5879482	39877990
5879482	39944860
5879482	39966480
5879482	39976030
5879482	40009590
5879482	40059550
5879482	40113610
5879482	40123070
5879482	40155100
5879482	40162160
5879482	40174050
5879482	40208300
5879482	40286120
5879482	40326390
5879482	40339170
5879482	40342730
5879482	40347700
5879482	40366540
5879482	40371020
5879482	40380620
5879482	40525610
5879482	40668600
5879482	40690640
5879482	40691410
5879482	40714120
5879482	40784200
5879482	40847950
5879482	40852420
5879482	40879040
5879482	40910980
5879482	40914160
5879482	40938830
5879482	40948170
5879482	40957150
5879482	40975270
5879482	40984670
5879482	40997360
5879482	41108520
5879482	41178050
5879482	41206860
5879482	41261450
5879482	41267190
5879482	41294600
5879482	41326280
5879482	41339860
5879482	41363050
5879482	41402380
5879482	41415710
5879482	41424980
5879482	41505570
5879482	41604000
5879482	41609720
5879482	41639280
5879482	41644640
5879482	41647290
5879482	41655800
5879482	41724140
5879482	41780520
5879482	41796480
5879482	41903800
5879482	41912400
5879482	42006760
5879482	42035480
5879482	42057400
5879482	42076120
5879482	42164810
5879482	42328850
5879482	42367160
5879482	42373160
5879482	42393920
5879482	42472330
5879482	42478060
5879482	42494940
5879482	42500270
5879482	42519720
5879482	42540050
5879482	42588570
5879482	42735590
5879482	42749330
5879482	42806150
5879482	42832560
5879482	42833290
5879482	42859180
5879482	42905030
5879482	42979510
5879482	42999110
5879482	43069680
5879482	43085780
5879482	43127320
5879482	43143400
5879482	43196760
5879482	43235050
5879482	43293620
5879482	43338850
5879482	43339430
5879482	43345070
5879482	43345510
5879482	43364470
5879482	43424790
5879482	43438830
5879482	43498160
5879482	43512440
5879482	43532430
5879482	43545240
5879482	43611250
5879482	43625810
5879482	43642730
5879482	43652530
5879482	43678220
5879482	43688670
5879482	43689610
5879482	43695710
5879482	43721970
5879482	43805540
5879482	43832110
5879482	43839670
5879482	43840640
5879482	43853730
5879482	43979170
5879482	44045000
5879482	44048140
5879482	44054080
5879482	44218750
5879482	44298140
5879482	44331180
5879482	44380600
5879482	44491470
5879482	44495040
5879482	44528990
5879482	44531080
5879482	44547540
5879482	44650100
5879482	44695770
5879482	44715420
5879482	44765030
5879482	44782370
5879482	44909650
5879482	44931000
5879482	44931930
5879482	44951030
5879482	44963720
5879482	45010340
5879482	45030760
5879482	45093380
5879482	45093900
5879482	45229930
5879482	45270950
5879482	45298750
5879482	45315130
5879482	45332120
5879482	45364030
5879482	45398040
5879482	45405390
5879482	45546140
5879482	45564870
5879482	45572490
5879482	45577830
5879482	45579020
5879482	45667990
5879482	45819700
5879482	45846120
5879482	45850430
5879482	45918730
5879482	45940090
5879482	45941840
5879482	46102630
5879482	46110140
5879482	46122640
5879482	46148800
5879482	46184100
5879482	46188790
5879482	46202630
5879482	46204880
5879482	46252380
5879482	46304600
5879482	46323070
5879482	46333130
5879482	46361670
5879482	46376220
5879482	46379600
5879482	46384780
5879482	46486140
5879482	46667180
5879482	46682890
5879482	46761080
5879482	46820930
5879482	46975710
5879482	46997030
5879482	47055330
5879482	47082880
5879482	47103350
5879482	47139500
5879482	47186960
5879482	47191330
5879482	47294580
5879482	47295730
5879482	47331840
5879482	47383780
5879482	47401770
5879482	47465970
5879482	47746690
5879482	48023540
5879482	48065480
5879482	48069030
5879482	48092270
5879482	48103210
5879482	48133410
5879482	48164190
5879482	48237740
5879482	48247610
5879482	48328630
5879482	48359790
5879482	48433320
5879482	48452320
5879482	48501110
5879482	48520190
5879482	48522320
5879482	48530880
5879482	48648990
5879482	48654970
5879482	48655800
5879482	48798570
5879482	48810340
5879482	48823880
5879482	48826650
5879482	48829290
5879482	48832320
5879482	48851860
5879482	48884160
5879482	48885240
5879482	49206130
5879482	49284830
5879482	49435380
5879482	49438350
5879482	49489450
5879482	49698930
5879482	49874060
5879482	49948330
5879482	49948880
5879482	49950400
5879482	49952380
5879482	49952620
5879482	50028000
5879482	50200620
5879482	50200890
5879482	50299050
5879482	50310000
5879482	50413100
5879482	50524800
5879482	50543480
5879482	50565360
5879482	50856340
5879482	50936380
5879482	50955240
5879482	50986270
5879482	50997940
5879482	51011640
5879482	51176580
5879482	51278810
5879482	51372630
5879482	51375720
5879482	51384220
5879482	51393770
5879482	51404460
5879482	51405000
5879482	51405130
5879482	51405590
5879482	51457700
5879482	51648020
5879482	51740660
5879482	51741790
5879482	51743910
5879482	51744170
5879482	51753500
5879482	51760830
5879482	51761130
5879482	51761980
5879482	51762890
5879482	51941120
5879482	52063510
5879482	52065440
5879482	52191830
5879482	52257300
5879482	52375990
5879482	52580920
5879482	52615090
5879482	52675890
5879482	52760930
5879482	52761140
5879482	52788680
5879482	52902720
5879482	52937210
5879482	53044360
5879482	53328950
5879482	53550410
5879482	53626200
5879482	53628960
5879482	53634420
5879482	53658270
5879482	53799880
5879482	53927390
5879482	53935110
5879482	54046960
5879482	54114840
5879482	54134830
5879482	54272230
5879482	54344340
5879482	54392110
5879482	54458730
5879482	54542170
5879482	54596150
5879482	54631990
5879482	54889430
5879482	55072380
5879482	55098950
5879482	55114720
5879482	55117820
5879482	55127120
5879482	55216010
5879482	55258240
5879482	55322440
5879482	55459150
5879482	55961800
5879482	55992580
5879482	56192850
5879482	56353280
5879482	56356770
5879482	56357880
5879482	56424060
5879482	56684960
5879482	56919150
5879482	56981000
5879482	57032950
5879482	57033410
5879482	57034200
5879482	57111190
5879482	57139610
5879482	57159770
5879482	57223200
5879482	57366440
5879482	57420950
5879482	57530670
5879482	57555720
5879482	57970720
5879482	58048290
5879482	58076170
5879482	58236380
5879482	58251790
5879482	58735730
5879482	58924010
5879482	58965730
5879482	59073620
5879482	59126330
5879482	59132200
5879482	59235110
5879482	59344570
5879482	59360280
5879482	59621310
5879482	59666350
5879482	60351640
5879482	60642440
5879482	60694340
5879482	61270420
5879482	61292970
5879482	61389320
5879482	61506270
6153192	14243900
6153192	14622380
6153192	14983940
6153192	16135570
6153192	16462460
6153192	16664850
6153192	17110570
6153192	17375300
6153192	18208440
6153192	20680900
6153192	29547450
6153192	33078190
6153192	33685910
6153192	54573060
6433622	14228300
6433622	14556640
6433622	17893130
6433622	20147590
6433622	20707360
6433622	23633500
6433622	24722470
6433622	30612800
6433622	32334060
6433622	34212000
6433622	36558700
6433622	45768580
6433622	49896250
6433622	53005200
6433622	54087340
6512132	18406170
6512132	20039170
6512132	36428490
6512132	44756150
6512132	45057620
6512132	59963420
6887162	14571580
6887162	14987170
7145152	15371850
7145152	15750790
7145152	16553980
7145152	17651860
7145152	18520940
7145152	18599250
7145152	18905960
7145152	18924220
7145152	19383240
7145152	21952180
7145152	27634630
7145152	37167960
7145152	54117290
7226732	23914110
7226732	24897780
7226732	27135560
7226732	35059830
7226732	43320780
7226732	43944350
7226732	47241880
7226732	48642450
7308342	40221690
7446782	22498420
7446782	23206020
7446782	51830200
7660422	14202840
7660422	49260810
7660422	57557330
7660422	57946400
7753132	16076250
7753132	23560250
7753132	26653690
7762292	24744200
7762292	29247540
7762292	31366930
7762292	39587970
7762292	47544820
7771572	797840
7771572	812600
7771572	14280670
7771572	14359320
7771572	14598790
7771572	14818800
7771572	14963410
7771572	15590090
7771572	16489280
7771572	17200790
7771572	17216700
7771572	17603010
7771572	17995580
7771572	18575560
7771572	35797450
7771572	46998400
7771572	50076050
7771572	59343470
7785972	14802660
7785972	15049070
7785972	15208040
7785972	15856030
7785972	16712410
7785972	17035220
7785972	17312410
7785972	18180750
7785972	18358270
7785972	19793850
7785972	20930230
7785972	21170520
7785972	21229820
7785972	21877810
7785972	21911810
7785972	21957710
7785972	22419460
7785972	23018240
7785972	23696510
7785972	23730230
7785972	23808290
7785972	24195820
7785972	24622650
7785972	25630890
7785972	25955800
7785972	26826620
7785972	26907920
7785972	27373100
7785972	27559270
7785972	28157330
7785972	28498620
7785972	29285050
7785972	30270870
7785972	31544660
7785972	32589820
7785972	33145040
7785972	33596200
7785972	33642320
7785972	34129280
7785972	34515750
7785972	34607950
7785972	34680630
7785972	46238080
7824502	32974640
7824502	46208510
7943482	18441350
8038092	15948390
8038092	16186680
8038092	18578850
8038092	42540050
8233892	10860
8233892	799430
8233892	14106190
8233892	14366450
8233892	15131310
8233892	15396020
8233892	15532150
8233892	17351810
8233892	17720350
8233892	18134250
8233892	18527660
8233892	21599720
8233892	22186220
8233892	49209170
8291782	14905260
8291782	22726830
8291782	23505170
8291782	25670980
8291782	42526110
8291782	46273800
8294692	17934640
8294692	17964950
8294692	22684660
8294692	23322110
8294692	30620790
8294692	40918380
8525312	20589750
8642162	50341920
8694842	14055920
8694842	14179410
8694842	14286490
8694842	14347600
8694842	14669290
8694842	15052870
8694842	15444790
8694842	15862340
8694842	16322350
8694842	16602450
8694842	18253190
8694842	18517140
8694842	19874000
8694842	21346190
8694842	24441180
8694842	27379020
8694842	32230350
8694842	46131880
8694842	48154080
8694842	49501070
8694842	51303130
8694842	52307620
8694842	53069600
8694842	55155380
8694842	56388730
8694842	57516860
9059342	14575000
9059342	16217820
9059342	17657240
9059342	24785790
9059342	30286470
9059342	49404460
9059342	51892390
9059342	58710940
9059342	59167870
9059342	59865130
9059342	59950930
9059342	60792510
9359862	16405950
9505562	813850
9505562	14127390
9505562	14158640
9505562	17196070
9985092	17262620
9985092	38187220
9985092	39017530
9985092	51854660
10065622	14130670
10065622	17463660
10123222	17963740
10123222	18905570
10123222	19389880
10123222	20347460
10123222	22524180
10123222	27046300
10123222	29302230
10123222	37613580
10123222	37627130
10123222	48725900
10131552	15518000
10131552	38327640
10227502	15087620
10227502	16025910
10227502	17540460
10227502	18346160
10227502	28007070
10403562	14231190
10403562	15081080
10403562	16154760
10403562	16213210
10403562	16453230
10403562	16839690
10403562	17113410
10403562	17359250
10403562	18365410
10403562	18652070
10403562	19651850
10403562	20487470
10403562	21133520
10403562	21333550
10403562	22439130
10403562	22450790
10403562	22477110
10403562	22722220
10403562	22736510
10403562	22747950
10403562	22898150
10403562	23049330
10403562	23411640
10403562	23735030
10403562	23996570
10403562	25197820
10403562	25663130
10403562	26371470
10403562	26417980
10403562	27213960
10403562	27399700
10403562	27411920
10403562	28476270
10403562	29342130
10403562	32935060
10403562	36298690
10403562	36982750
10403562	38138510
10403562	38375200
10403562	39050060
10403562	39375090
10403562	40151120
10403562	40163230
10403562	42983990
10403562	43673130
10403562	46062400
10403562	51955200
11004592	15047450
11004592	20814830
11004592	36347520
11004592	37657260
11004592	43537750
11004592	46424490
11004592	57770090
11051712	14287820
11051712	29216650
11051712	33384020
11051712	40374010
11189192	15896670
11189192	17790440
11189192	35178400
11189192	53354890
11189192	53602600
11423352	58916570
11753302	14266710
11753302	14610220
11753302	16332160
11969852	33696060
11969852	53953680
11969852	54362060
12201712	59280010
12395472	795100
12395472	796140
12395472	797770
12395472	813670
12395472	14084960
12395472	14088440
12395472	14209870
12395472	14228300
12395472	14516920
12395472	14544190
12395472	14621090
12395472	14927260
12395472	15353560
12395472	15558700
12395472	15693940
12395472	15746110
12395472	15959560
12395472	16034540
12395472	16265530
12395472	16544200
12395472	16572840
12395472	16804920
12395472	17778040
12395472	18346840
12395472	18609700
12395472	19457140
12395472	19466680
12395472	19497140
12395472	19829780
12395472	20793090
12395472	20797580
12395472	23518240
12395472	24176720
12395472	25102370
12395472	25135820
12395472	25425420
12395472	25558420
12395472	28057710
12395472	29212120
12395472	36456340
12395472	36655140
12395472	36665020
12395472	38145490
12395472	39542850
12395472	40009440
12395472	43975720
12395472	47829890
12395472	50839830
12395472	51906110
12395472	55949500
12395472	57287070
12395472	57295050
12395472	57590960
12395472	57639370
12395472	57645450
12395472	57962270
12395472	58080930
12395472	58145860
12395472	58180890
12395472	59997330
12395472	60069340
12457922	14506740
12457922	15109130
12457922	17390390
12457922	17881490
12457922	19110860
12457922	19176930
12457922	20642650
12457922	36882480
12457922	39010070
12457922	41975980
12457922	46722970
12457922	49957880
12457922	52005650
12457922	57961790
12710872	14732240
12710872	15518220
12710872	21795680
12710872	39464240
12790212	14320910
12790212	15750440
12790212	17243590
12790212	19090300
13704222	15423660
14089604	14140420
14089604	14201960
14089604	14458280
14089604	14494310
14089604	14515110
14089604	14564750
14089604	14608250
14089604	14617110
14089604	14641290
14089604	14891220
14089604	15131310
14089604	15139850
14089604	15265290
14089604	15276510
14089604	15329240
14089604	15518000
14089604	15624350
14089604	15695630
14089604	15703340
14089604	15743570
14089604	15767000
14089604	15771080
14089604	15838770
14089604	15953600
14089604	16020750
14089604	16191100
14089604	16454410
14089604	16697620
14089604	16736650
14089604	16879630
14089604	16915800
14089604	16928870
14089604	16957640
14089604	17001380
14089604	17099600
14089604	17257390
14089604	17311740
14089604	17411600
14089604	17514330
14089604	17583190
14089604	17767280
14089604	17906870
14089604	18111400
14089604	18376200
14089604	18466160
14089604	18656830
14089604	18819510
14089604	18872900
14089604	18909760
14089604	18939210
14089604	19093030
14089604	19157750
14089604	19172200
14089604	19229580
14089604	19254800
14089604	19275960
14089604	19405640
14089604	19422070
14089604	19598800
14089604	19781330
14089604	19789420
14089604	19877930
14089604	19883770
14089604	19886260
14089604	20318200
14089604	20379350
14089604	20454000
14089604	20574800
14089604	20709320
14089604	21055160
14089604	21077270
14089604	21095620
14089604	21217100
14089604	21242720
14089604	21282320
14089604	21594760
14089604	21802430
14089604	21931870
14089604	21993040
14089604	22271510
14089604	22297780
14089604	22472030
14089604	22539250
14089604	22637310
14089604	22782100
14089604	22805590
14089604	22842340
14089604	22856750
14089604	23299760
14089604	23703690
14089604	23950890
14089604	23953980
14089604	24247270
14089604	24875410
14089604	25449520
14089604	25697100
14089604	26205400
14089604	26697370
14089604	26841270
14089604	27579020
14089604	27610240
14089604	28070290
14089604	28188180
14089604	29536430
14089604	30843520
14089604	31568190
14089604	31612040
14089604	31765450
14089604	32088540
14089604	32612400
14089604	33611820
14089604	34752510
14089604	34767150
14089604	34962550
14089604	35176870
14089604	35511590
14089604	36004020
14089604	36077950
14089604	37107350
14089604	37616140
14089604	38272820
14089604	39059410
14089604	40271620
